2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 0592741bf5ee1429e37b19ed9829fedd.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (10/12) (ad8a354aa375a2573551b8879883d1fd) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (8/12) (e875aff18e5f3b7ee6e677b22f12c711) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (10/12).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (12/12) (820d4fff56311689aadf49d9fd004d52) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) aecb17eeae4f977998bd324ea754c9f7.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Reduce (SUM(1), at count(WordWithCountTest.java:33) (6/12) (7e51176c454909a83db50d276fbd1fb3) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) d13571805b154a8d8c78a14be54347c4.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) [DEPLOYING]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (3/12) (4e935e20ad8a20d25c6d0df8afe4d30a) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (12/12).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (7/12) (0592741bf5ee1429e37b19ed9829fedd) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) [DEPLOYING]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (9/12) (aecb17eeae4f977998bd324ea754c9f7) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (4/12).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (5/12) (d13571805b154a8d8c78a14be54347c4) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) [DEPLOYING]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (6/12).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) [DEPLOYING]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task DataSink (collect()) (8/12).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 5e1e6260064be059492e7296e0dc7671.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from CREATED to DEPLOYING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) [DEPLOYING]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) d6167589b64d365bb6d238acab8dcd5e.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Registering task at network: DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) [DEPLOYING].
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (2/12) (5e1e6260064be059492e7296e0dc7671) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) b681a8f4fdb31a035033f8815d346f8b.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 9d7f697c486fd264d798a35150b4ded9.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (1/12) (d6167589b64d365bb6d238acab8dcd5e) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from DEPLOYING to RUNNING.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 12ca25574d3d4b462646fc6801f5e530.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Freeing task resources for DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef).
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Ensuring all FileSystem streams are closed for task DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) [FINISHED]
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (11/12) (b681a8f4fdb31a035033f8815d346f8b) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.877 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) f58cdcd711a12fa9d2be941a7db9372f.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (10/12) (9d7f697c486fd264d798a35150b4ded9) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 6882e4c914db7e6cd5fae34c7a822320.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (12/12) (12ca25574d3d4b462646fc6801f5e530) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Un-registering task and sending final execution state FINISHED to JobManager for task DataSink (collect()) 01db7cdbb36e948b15fdfdf8ef3f4eef.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (4/12) (f58cdcd711a12fa9d2be941a7db9372f) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (6/12) (6882e4c914db7e6cd5fae34c7a822320) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph DataSink (collect()) (8/12) (01db7cdbb36e948b15fdfdf8ef3f4eef) switched from RUNNING to FINISHED.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Job Flink Java Job at Sun Oct 09 16:15:36 CST 2022 (4114722473f059f4d89dea2ffcd57f77) switched from state RUNNING to FINISHED.
2022-10-09 16:15:41.893 > INFO   springAppName_IS_UNDEFINED o.a.f.r.d.StandaloneDispatcher Job 4114722473f059f4d89dea2ffcd57f77 reached globally terminal state FINISHED.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.minicluster.MiniCluster Shutting down Flink Mini Cluster
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.d.DispatcherRestEndpoint Shutting down rest endpoint.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.d.StandaloneDispatcher Stopping dispatcher akka://flink/user/dispatcher5d9e6cab-f7ff-41c4-8494-d16da5528543.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Stopping TaskExecutor akka://flink/user/taskmanager_0.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.runtime.jobmaster.JobMaster Stopping the JobMaster for job Flink Java Job at Sun Oct 09 16:15:36 CST 2022(4114722473f059f4d89dea2ffcd57f77).
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.d.StandaloneDispatcher Stopping all currently running jobs of dispatcher akka://flink/user/dispatcher5d9e6cab-f7ff-41c4-8494-d16da5528543.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.s.TaskExecutorLocalStateStoresManager Shutting down TaskExecutorLocalStateStoresManager.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.runtime.jobmaster.JobMaster Close ResourceManager connection 4073a3f259802891ea86b1bbf0749713: JobManager is shutting down..
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.jobmaster.slotpool.SlotPool Suspending SlotPool.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.jobmaster.slotpool.SlotPool Stopping SlotPool.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor JobManager for job 4114722473f059f4d89dea2ffcd57f77 with leader id 805432e511020bf525290d8b06d74443 lost leadership.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Disconnect job manager 805432e511020bf525290d8b06d74443@akka://flink/user/jobmanager_1 for job 4114722473f059f4d89dea2ffcd57f77 from the resource manager.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.h.l.b.StackTraceSampleCoordinator Shutting down stack trace sample coordinator.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.slotmanager.SlotManager Closing the SlotManager.
2022-10-09 16:15:41.909 > INFO   springAppName_IS_UNDEFINED o.a.f.r.d.DispatcherRestEndpoint Removing cache directory C:\Users\Mechrevo\AppData\Local\Temp\flink-web-ui
2022-10-09 16:15:41.924 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.slotmanager.SlotManager Suspending the SlotManager.
2022-10-09 16:15:41.924 > INFO   springAppName_IS_UNDEFINED o.a.f.r.d.StandaloneDispatcher Stopped dispatcher akka://flink/user/dispatcher5d9e6cab-f7ff-41c4-8494-d16da5528543.
2022-10-09 16:15:41.924 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.slotmanager.SlotManager Unregister TaskManager 095c6cf585fa42b8807c1e38cd0d9d48 from the SlotManager.
2022-10-09 16:15:41.940 > INFO   springAppName_IS_UNDEFINED o.a.f.r.io.disk.iomanager.IOManager I/O manager removed spill file directory C:\Users\Mechrevo\AppData\Local\Temp\flink-io-6039e58a-ad73-42b0-ad9e-06f2821bfa64
2022-10-09 16:15:41.940 > INFO   springAppName_IS_UNDEFINED o.a.f.r.i.n.NetworkEnvironment Shutting down the network environment and its components.
2022-10-09 16:15:41.940 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Stop job leader service.
2022-10-09 16:15:41.940 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Stopped TaskExecutor akka://flink/user/taskmanager_0.
2022-10-09 16:15:41.955 > INFO   springAppName_IS_UNDEFINED o.a.f.r.rpc.akka.AkkaRpcService Stopping Akka RPC service.
2022-10-09 16:15:41.971 > INFO   springAppName_IS_UNDEFINED o.a.f.r.blob.PermanentBlobCache Shutting down BLOB cache
